gene-Y11_RS23795,gene-Y11_RS23795,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS23190,gene-Y11_RS23190,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07500,gene-Y11_RS07500,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15575,rpsH,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS06760,gene-Y11_RS06760,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS10090,gene-Y11_RS10090,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS10775,cysD,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09325,gene-Y11_RS09325,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS01700,potF,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS17530,gene-Y11_RS17530,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS19365,ptrA,host,0,0,0,0,0,0,0,0,0,0
gene-tRNA-Leu (UAG),tRNA-Leu (UAG),phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS19880,gene-Y11_RS19880,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09850,gene-Y11_RS09850,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09200,gene-Y11_RS09200,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS06130,gene-Y11_RS06130,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07210,gene-Y11_RS07210,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS16640,purD,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS04170,gene-Y11_RS04170,host,0,0,0,0,0,0,0,0,0,0
gene-g185,g185,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15635,rplQ,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS18015,gene-Y11_RS18015,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS01230,nrdB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS00590,gene-Y11_RS00590,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08140,gene-Y11_RS08140,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS00610,gene-Y11_RS00610,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08095,fghA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS16950,gene-Y11_RS16950,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS00365,gene-Y11_RS00365,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07050,gene-Y11_RS07050,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS04590,gene-Y11_RS04590,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08905,gene-Y11_RS08905,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS17250,rpsR,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS16285,gene-Y11_RS16285,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS00550,gene-Y11_RS00550,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09580,tesB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09970,gene-Y11_RS09970,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS03185,gene-Y11_RS03185,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS03810,pykF,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS00240,gene-Y11_RS00240,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS04865,bhsA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS03545,yfeD,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS10715,mutS,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS13445,gene-Y11_RS13445,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS21215,rprA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS19165,gene-Y11_RS19165,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS04455,gene-Y11_RS04455,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS20495,gene-Y11_RS20495,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15625,rpsD,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS01080,nuoM,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS20540,gene-Y11_RS20540,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS02820,gene-Y11_RS02820,host,0,0,0,0,0,0,0,0,0,0
gene-g063,g063,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14610,gene-Y11_RS14610,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS05990,gene-Y11_RS05990,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS01850,cydD,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS23455,gene-Y11_RS23455,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS06510,tcyL,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS04845,osmB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09505,gene-Y11_RS09505,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS12355,elbB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15745,gene-Y11_RS15745,host,0,0,0,0,0,0,0,0,0,0
gene-g184,g184,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08430,gene-Y11_RS08430,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS18635,yacG,host,0,0,0,0,0,0,0,0,0,0
gene-g170,g170,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08015,hyfH,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15725,gene-Y11_RS15725,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS02485,holB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS13275,ppc,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08515,gene-Y11_RS08515,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS10940,metK,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14165,gene-Y11_RS14165,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS03550,yfeC,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS00665,gene-Y11_RS00665,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15750,ytfQ,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS12195,gene-Y11_RS12195,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS17540,gene-Y11_RS17540,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS05475,ruvC,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS19805,gene-Y11_RS19805,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS18985,gene-Y11_RS18985,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS04180,gene-Y11_RS04180_gene_asr,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS05640,gene-Y11_RS05640,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS00225,hemF,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14170,gene-Y11_RS14170,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS24065,gene-Y11_RS24065,host,0,0,0,0,0,0,0,0,0,0
gene-g177,g177,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS02545,thiK,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS03100,gene-Y11_RS03100,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS02045,gene-Y11_RS02045,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS17985,gene-Y11_RS17985,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS21260,ssrA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS18340,gene-Y11_RS18340,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS03540,gene-Y11_RS03540,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS12155,gene-Y11_RS12155,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS20035,gene-Y11_RS20035,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS00025,bcp,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS13960,rbsB,host,0,0,0,0,0,0,0,0,0,0
gene-g284,g284,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS06485,putP,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS11395,gene-Y11_RS11395_gene_fliS,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS02990,yebF,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09410,gene-Y11_RS09410,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS23660,gene-Y11_RS23660,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09050,lptE,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14285,ghrB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS03995,sapD,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS16405,hemB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS18430,thiB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS23960,gene-Y11_RS23960,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS03035,gene-Y11_RS03035,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS03385,gene-Y11_RS03385,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07665,gene-Y11_RS07665,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS10995,aguA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS20560,gene-Y11_RS20560,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS16205,ftsE,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS00855,gene-Y11_RS00855,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS10540,gene-Y11_RS10540,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS12365,gene-Y11_RS12365,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS23780,gene-Y11_RS23780,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS12225,gene-Y11_RS12225,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS13660,gene-Y11_RS13660,host,0,0,0,0,0,0,0,0,0,0
gene-g047,g047,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08070,yeiB,host,0,0,0,0,0,0,0,0,0,0
gene-g277,g277,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS02350,ttrS,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15145,feoA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS19340,gene-Y11_RS19340,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS17935,dhaL,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS11760,ribB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS03625,pheS,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS12550,gene-Y11_RS12550,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS20535,gutQ,host,0,0,0,0,0,0,0,0,0,0
gene-g079,g079,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07450,cobS,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS18140,gene-Y11_RS18140,host,0,0,0,0,0,0,0,0,0,0
gene-g280,g280,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS13575,trmL,host,0,0,0,0,0,0,0,0,0,0
gene-g229,g229,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15945,rffA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS06105,gene-Y11_RS06105,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS04190,rstB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS17020,cutA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS06475,gene-Y11_RS06475,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08195,gene-Y11_RS08195,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15680,def,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14875,gene-Y11_RS14875,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15110,gene-Y11_RS15110,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS10465,pncC,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS18875,erpA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS13855,glnL,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS10320,rluD,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS01870,lolA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09780,ribD,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS20625,gene-Y11_RS20625,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS01070,nuoK,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS03890,gene-Y11_RS03890,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS05465,ruvB,host,0,0,0,0,0,0,0,0,0,0
gene-g260,g260,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS17090,frdC,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS19585,accA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS19525,ispC,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08755,gene-Y11_RS08755,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07530,gene-Y11_RS07530,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15480,gene-Y11_RS15480_gene_fusA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS01790,hcp,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS04740,rsxA,host,0,0,0,0,0,0,0,0,0,0
gene-g276,g276,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07080,gene-Y11_RS07080,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14350,gene-Y11_RS14350,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS20485,guaA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS00045,purC,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS19770,proV,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS00765,gene-Y11_RS00765,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS21540,gene-Y11_RS21540,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS01410,gene-Y11_RS01410,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14925,gene-Y11_RS14925_gene_cobO,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS10680,gene-Y11_RS10680,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07940,gene-Y11_RS07940,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS17345,yhcN,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS05290,gene-Y11_RS05290,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS02795,gene-Y11_RS02795,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09570,gene-Y11_RS09570,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS11300,hypF,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS20570,yegS,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS11690,gene-Y11_RS11690,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS06175,gene-Y11_RS06175,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS06490,putA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS05605,gene-Y11_RS05605,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS19965,gene-Y11_RS19965_gene_crcB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS17745,gene-Y11_RS17745,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS16545,rplA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS11050,trmB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07075,gene-Y11_RS07075,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS19240,gene-Y11_RS19240,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS06185,gene-Y11_RS06185,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS21425,gene-Y11_RS21425,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS01210,gene-Y11_RS01210,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS16025,gene-Y11_RS16025,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07775,hisIE,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15900,trxA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS19970,gene-Y11_RS19970,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS05270,gene-Y11_RS05270,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14125,yieH,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS12475,kdsC,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS04975,gene-Y11_RS04975,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS04545,ydfG,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS20050,gene-Y11_RS20050,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS01660,deoR,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07835,gene-Y11_RS07835,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS19480,gene-Y11_RS19480,host,0,0,0,0,0,0,0,0,0,0
gene-g282,g282,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS11060,gene-Y11_RS11060,host,0,0,0,0,0,0,0,0,0,0
gene-g086,g086,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS12520,pyrB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS06235,gene-Y11_RS06235,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS06500,gene-Y11_RS06500,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS10620,gene-Y11_RS10620,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS05610,gene-Y11_RS05610,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS10165,gene-Y11_RS10165,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS05645,gene-Y11_RS05645,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08540,bioA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS10955,gene-Y11_RS10955,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS00055,gene-Y11_RS00055,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS04820,gene-Y11_RS04820,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07385,tssF,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15910,wecA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS23470,gene-Y11_RS23470,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS24010,pheM,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS16525,gene-Y11_RS16525_gene_tuf,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS10665,gene-Y11_RS10665,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS04610,tus,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS05380,gene-Y11_RS05380,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS04285,yjjG,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS02255,gene-Y11_RS02255,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS17100,frdA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS13685,radC,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS16815,gene-Y11_RS16815,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15650,gene-Y11_RS15650,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14145,gene-Y11_RS14145,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS10560,gene-Y11_RS10560,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS16930,gene-Y11_RS16930,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS13895,gene-Y11_RS13895,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS04615,gene-Y11_RS04615,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08005,gene-Y11_RS08005,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS01460,gene-Y11_RS01460,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08210,gene-Y11_RS08210,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS18615,gene-Y11_RS18615,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS17955,gene-Y11_RS17955,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS10065,gene-Y11_RS10065,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS13195,sthA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08280,gene-Y11_RS08280,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS05165,gene-Y11_RS05165,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS05130,rssA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS12905,gene-Y11_RS12905,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS06350,gene-Y11_RS06350,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07165,citG,host,0,0,0,0,0,0,0,0,0,0
gene-g269,g269,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS11350,hybA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09730,yajL,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07390,tssG,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09625,queC,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08900,fur,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS17105,epmA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08465,gene-Y11_RS08465,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS03675,arnA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS13775,trmH,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14245,ibpA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS04080,tpx,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS05805,sirB1,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07875,gene-Y11_RS07875,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS00625,gene-Y11_RS00625,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS16735,gene-Y11_RS16735,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS00845,gene-Y11_RS00845,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS04520,gene-Y11_RS04520,host,0,0,0,0,0,0,0,0,0,0
gene-g333,g333,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS10740,truD,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS11375,gene-Y11_RS11375,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14075,gene-Y11_RS14075_gene_glmS,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS17665,gene-Y11_RS17665,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07195,dpiB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS00130,gene-Y11_RS00130,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS17320,gene-Y11_RS17320,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09750,dxs,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08310,gene-Y11_RS08310,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS18790,panD,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS11990,gene-Y11_RS11990,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS20520,thiD,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS19370,recB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS01030,gene-Y11_RS01030,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09360,ushA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS16590,gene-Y11_RS16590,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS03920,gene-Y11_RS03920,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS01240,ubiG,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS06825,motB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS23835,gene-Y11_RS23835,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS12670,gene-Y11_RS12670,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS05520,cmoB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08980,gene-Y11_RS08980,host,0,0,0,0,0,0,0,0,0,0
gene-g094,g094,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS19335,thyA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS00870,accD,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS11740,tolC,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS16300,ugpE,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS19085,gene-Y11_RS19085,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS11660,gene-Y11_RS11660,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15665,trkA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS11810,plsY,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS02565,gene-Y11_RS02565,host,0,0,0,0,0,0,0,0,0,0
gene-g292,g292,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS22750,trpL,host,0,0,0,0,0,0,0,0,0,0
gene-g139,g139,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS12760,nit1,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS12800,gene-Y11_RS12800,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07225,gene-Y11_RS07225,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS02495,ptsG,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07720,gene-Y11_RS07720,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS17170,hfq,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS18205,creA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS03010,gene-Y11_RS03010,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14100,phoU,host,0,0,0,0,0,0,0,0,0,0
gene-g180,g180,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS19070,lysS,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS01925,ycaO,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS01045,nuoF,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS22030,ilvL,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS16260,gene-Y11_RS16260,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS05795,dauA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS17610,gene-Y11_RS17610,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS16325,metR,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09085,rlpA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS03090,gene-Y11_RS03090,host,0,0,0,0,0,0,0,0,0,0
